/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_24_506.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_24_506.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_24_506.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_24_607.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_24_607.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_24_607.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_24_727.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_24_727.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_24_727.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_24_841.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_24_841.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_24_841.jpg, 0, 1, 0, 30.19036
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_24_942.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_24_942.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_24_942.jpg, 0, 1, 0, 30.19033
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_042.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_042.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_042.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_160.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_160.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_160.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_277.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_277.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_277.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_394.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_394.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_394.jpg, 0, 1, 0, 30.19032
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_509.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_509.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_509.jpg, 0, 1, 0, 30.19
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_622.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_622.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_622.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_744.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_744.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_744.jpg, 0.0646863, 1, 0, 30.18912
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_848.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_848.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_848.jpg, 0.3755372, 1, 0, 30.15996
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_25_956.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_25_956.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_25_956.jpg, 0.05112326, 1, 0, 30.19075
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_057.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_057.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_057.jpg, 0, 1, 0, 30.18973
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_177.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_177.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_177.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_290.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_290.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_290.jpg, 0, 1, 0, 30.1902
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_391.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_391.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_391.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_491.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_491.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_491.jpg, 0.1528169, 1, 0, 30.18246
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_592.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_592.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_592.jpg, 0.454638, 1, 0, 30.14573
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_693.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_693.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_693.jpg, 0.1503782, 1, 0, 30.19152
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_794.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_794.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_794.jpg, 0, 1, 0, 30.18927
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_26_908.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_26_908.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_26_908.jpg, 0, 1, 0, 30.19025
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_008.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_008.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_008.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_109.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_109.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_109.jpg, 0, 1, 0, 30.19026
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_210.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_210.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_210.jpg, 0.1102352, 1, 0, 30.18712
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_325.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_325.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_325.jpg, 0.455355, 1, 0, 30.14738
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_445.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_445.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_445.jpg, 0.09627306, 1, 0, 30.19194
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_561.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_561.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_561.jpg, 0, 1, 0, 30.18966
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_678.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_678.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_678.jpg, 0, 1, 0, 30.19016
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_795.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_795.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_795.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_27_910.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_27_910.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_27_910.jpg, 0.05446208, 1, 0, 30.18961
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_024.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_024.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_024.jpg, 0.3976017, 1, 0, 30.1544
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_125.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_125.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_125.jpg, 0.4000439, 1, 0, 30.17495
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_225.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_225.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_225.jpg, 0.1460549, 1, 0, 30.19341
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_325.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_325.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_325.jpg, 0, 1, 0, 30.18903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_444.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_444.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_444.jpg, 0, 1, 0, 30.19022
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_557.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_557.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_557.jpg, 0, 1, 0, 30.19037
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_659.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_659.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_659.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_776.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_776.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_776.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_28_895.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_28_895.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_28_895.jpg, 0, 1, 0, 30.19032
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_012.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_012.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_012.jpg, 0.1458421, 1, 0, 30.18526
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_129.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_129.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_129.jpg, 0.3648874, 1, 0, 30.16869
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_243.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_243.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_243.jpg, 0.02529931, 1, 0, 30.18938
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_344.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_344.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_344.jpg, 0, 1, 0, 30.18957
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_458.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_458.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_458.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_576.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_576.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_576.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_679.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_679.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_679.jpg, 0, 1, 0, 30.19023
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_783.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_783.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_783.jpg, 0.05494201, 1, 0, 30.1896
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_29_892.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_29_892.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_29_892.jpg, 0.4014151, 1, 0, 30.15577
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_028.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_028.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_028.jpg, 0.2619567, 1, 0, 30.19189
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_143.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_143.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_143.jpg, 0, 1, 0, 30.18577
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_260.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_260.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_260.jpg, 0, 1, 0, 30.19004
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_377.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_377.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_377.jpg, 0, 1, 0, 30.19035
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_492.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_492.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_492.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_613.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_613.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_613.jpg, 0, 1, 0, 30.19032
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_727.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_727.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_727.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_843.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_843.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_843.jpg, 0.3469741, 1, 0, 30.15954
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_30_960.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_30_960.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_30_960.jpg, 0.1319404, 1, 0, 30.19195
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_062.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_062.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_062.jpg, 0, 1, 0, 30.1893
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_176.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_176.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_176.jpg, 0, 1, 0, 30.19019
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_296.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_296.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_296.jpg, 0, 1, 0, 30.19059
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_410.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_410.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_410.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_527.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_527.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_527.jpg, 0.1385279, 1, 0, 30.18584
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_645.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_645.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_645.jpg, 0.4925641, 1, 0, 30.13912
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_759.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_759.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_759.jpg, 0.1505553, 1, 0, 30.193
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_860.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_860.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_860.jpg, 0, 1, 0, 30.1889
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_31_976.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_31_976.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_31_976.jpg, 0, 1, 0, 30.1902
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_079.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_079.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_079.jpg, 0, 1, 0, 30.19051
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_194.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_194.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_194.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_310.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_310.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_310.jpg, 0, 1, 0, 30.19026
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_428.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_428.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_428.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_543.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_543.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_543.jpg, 0, 1, 0, 30.19033
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_663.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_663.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_663.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_780.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_780.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_780.jpg, 0.06546593, 1, 0, 30.18925
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_32_894.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_32_894.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_32_894.jpg, 0.3129122, 1, 0, 30.16778
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_011.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_011.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_011.jpg, 0, 1, 0, 30.18836
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_145.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_145.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_145.jpg, 0, 1, 0, 30.19014
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_260.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_260.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_260.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_372.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_372.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_372.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_476.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_476.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_476.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_593.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_593.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_593.jpg, 0.1379521, 1, 0, 30.18491
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_694.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_694.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_694.jpg, 0.4398032, 1, 0, 30.14883
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_795.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_795.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_795.jpg, 0.1343372, 1, 0, 30.19193
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_33_910.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_33_910.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_33_910.jpg, 0, 1, 0, 30.1895
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_026.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_026.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_026.jpg, 0, 1, 0, 30.19027
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_131.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_131.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_131.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_240.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_240.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_240.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_358.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_358.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_358.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_458.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_458.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_458.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_579.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_579.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_579.jpg, 0, 1, 0, 30.19028
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_692.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_692.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_692.jpg, 0, 1, 0, 30.19031
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_794.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_794.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_794.jpg, 0, 1, 0, 30.1903
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_34_899.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_34_899.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_34_899.jpg, 0, 1, 0, 30.19029
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_35_007.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_35_007.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_35_007.jpg, 0, 1, 0, 30.19034
/Users/charlieguo/Desktop/Data/IMG/center_2021_01_18_20_58_35_127.jpg, /Users/charlieguo/Desktop/Data/IMG/left_2021_01_18_20_58_35_127.jpg, /Users/charlieguo/Desktop/Data/IMG/right_2021_01_18_20_58_35_127.jpg, 0, 1, 0, 30.1903
